date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
20-02-2024,101333656,Stella Artois,Stella Artois 啤酒細樽裝 24 X 330ML,330ML,啤酒,288,288,,None,0,https://www.wellcome.com.hk/zh-hant/p/Stella%20Artois%20%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%2024%20X%20330ML/i/101344398.html,wellcome
20-02-2024,101330882,羅拔世,羅拔世 白冧酒 700ML,700ML,烈酒,79,85,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%B8%96%20%E7%99%BD%E5%86%A7%E9%85%92%20700ML/i/113363668.html,wellcome
20-02-2024,101577774,利達民,利達民 BIN45赤霞珠紅酒 750 ML,750ML,紅酒,69,99,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%88%A9%E9%81%94%E6%B0%91%20BIN45%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750%20ML/i/113383673.html,wellcome
20-02-2024,101350993,利達民,利達民 BIN50切粒子紅酒 750 ML,750ML,紅酒,69,99,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%88%A9%E9%81%94%E6%B0%91%20BIN50%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750%20ML/i/113383668.html,wellcome
20-02-2024,101360168,佳樂事,佳樂事紅葡萄酒 1.5LT,5LT,紅酒,78,78,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%B4%85%E8%91%A1%E8%90%84%E9%85%92%201.5LT/i/101349048.html,wellcome
20-02-2024,101366531,藍妹,藍妹啤酒罐裝 330ML,330ML,啤酒,19,19,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%20330ML/i/101354371.html,wellcome
20-02-2024,101335682,青島,原箱青島 6樽細樽裝啤酒4 X 355 ML,355ML,啤酒,236,236,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%9D%92%E5%B3%B6%206%E6%A8%BD%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%924%20X%20355%20ML/i/113653401.html,wellcome
20-02-2024,113277694,好卡頓,原箱好卡頓 4罐大罐裝啤酒6 X 500 ML,500ML,啤酒,426,426,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%A5%BD%E5%8D%A1%E9%A0%93%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/113653361.html,wellcome
20-02-2024,113363668,K1664,K1664 法國拉格啤酒巨罐 4 X 500ML,500ML,啤酒,72,72,2件$105,None,0,https://www.wellcome.com.hk/zh-hant/p/K1664%20%E6%B3%95%E5%9C%8B%E6%8B%89%E6%A0%BC%E5%95%A4%E9%85%92%E5%B7%A8%E7%BD%90%204%20X%20500ML/i/101354009.html,wellcome
20-02-2024,102098841,青島,原箱青島4罐裝黑啤24 x 330ML,330ML,啤酒,228,228,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%9D%92%E5%B3%B64%E7%BD%90%E8%A3%9D%E9%BB%91%E5%95%A424%20x%20330ML/i/101333459.html,wellcome
20-02-2024,113361318,青島,原箱青島 4罐大罐裝清啤6 X 500 ML,500ML,清啤,216,216,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%9D%92%E5%B3%B6%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E6%B8%85%E5%95%A46%20X%20500%20ML/i/113653391.html,wellcome
20-02-2024,101347001,獺祭,獺祭 純米大吟釀三割九 720 ML,720ML,日本酒,328,378,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%8D%BA%E7%A5%AD%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%80%E4%B8%89%E5%89%B2%E4%B9%9D%20720%20ML/i/101327567.html,wellcome
20-02-2024,101348351,SOMERSBY,原箱SOMERSBY 4樽裝蘋果酒6 X 330 ML,330ML,果酒,353,353,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1SOMERSBY%204%E6%A8%BD%E8%A3%9D%E8%98%8B%E6%9E%9C%E9%85%926%20X%20330%20ML/i/113653386.html,wellcome
20-02-2024,101334582,夏迪,夏迪酒神系列切粒子 750ML,750ML,紅酒,258,258,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101360647.html,wellcome
20-02-2024,101343416,健力士,原箱健力士大樽裝黑啤12 x 650ML,650ML,啤酒,336,336,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%81%A5%E5%8A%9B%E5%A3%AB%E5%A4%A7%E6%A8%BD%E8%A3%9D%E9%BB%91%E5%95%A412%20x%20650ML/i/101333151.html,wellcome
20-02-2024,101322929,台灣啤酒,台灣啤酒金牌台灣啤酒 330ML,330ML,啤酒,10,10,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%E9%87%91%E7%89%8C%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%20330ML/i/101356108.html,wellcome
20-02-2024,101346434,佐治雲咸,佐治雲咸888赤霞珠梅洛紅酒 750ML,750ML,紅酒,139,139,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8888%E8%B5%A4%E9%9C%9E%E7%8F%A0%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101327957.html,wellcome
20-02-2024,101330598,寶酒造,寶酒造料理專用清酒 300ML,300ML,日本酒,30,30,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%B6%E9%85%92%E9%80%A0%E6%96%99%E7%90%86%E5%B0%88%E7%94%A8%E6%B8%85%E9%85%92%20300ML/i/101366425.html,wellcome
20-02-2024,101333178,藍冰,原箱藍冰4罐大罐裝啤酒24 x 500ML,500ML,啤酒,138,138,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%97%8D%E5%86%B04%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%9224%20x%20500ML/i/101333125.html,wellcome
20-02-2024,113653386,Jack Daniel's,Jack Daniel's 威士忌可樂 700ML,700ML,烈酒,328,388,,None,0,https://www.wellcome.com.hk/zh-hant/p/Jack%20Daniel's%20%E5%A8%81%E5%A3%AB%E5%BF%8C%E5%8F%AF%E6%A8%82%20700ML/i/101335441.html,wellcome
20-02-2024,101333200,生力,原箱生力大樽裝啤酒12 x 640ML,640ML,啤酒,216,216,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%94%9F%E5%8A%9B%E5%A4%A7%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%9212%20x%20640ML/i/113651606.html,wellcome
20-02-2024,113458838,海之藍,海之藍長相思白酒 750ML,750ML,白酒,168,168,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B5%B7%E4%B9%8B%E8%97%8D%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%20750ML/i/102913121.html,wellcome
20-02-2024,101325288,拉菲爾古堡莊園,拉菲爾古堡莊園 波爾多乾紅酒 750ML,750ML,紅酒,208,208,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%8B%89%E8%8F%B2%E7%88%BE%E5%8F%A4%E5%A0%A1%E8%8E%8A%E5%9C%92%20%E6%B3%A2%E7%88%BE%E5%A4%9A%E4%B9%BE%E7%B4%85%E9%85%92%20750ML/i/101846215.html,wellcome
20-02-2024,101577851,生力,生力 24樽菲律賓啤酒原箱 320 ML,320ML,啤酒,198,198,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%2024%E6%A8%BD%E8%8F%B2%E5%BE%8B%E8%B3%93%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20320%20ML/i/101354941.html,wellcome
20-02-2024,113360568,喜力,原箱喜力 4罐大罐裝啤酒6 X 500 ML,500ML,啤酒,209,209,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%96%9C%E5%8A%9B%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/113653351.html,wellcome
20-02-2024,101347410,麥菲士,麥菲士 麥菲士罐裝愛爾蘭黑啤原箱24X500ML 500 ML,500ML,啤酒,405,405,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%BA%A5%E8%8F%B2%E5%A3%AB%20%E9%BA%A5%E8%8F%B2%E5%A3%AB%E7%BD%90%E8%A3%9D%E6%84%9B%E7%88%BE%E8%98%AD%E9%BB%91%E5%95%A4%E5%8E%9F%E7%AE%B124X500ML%20500%20ML/i/113653376.html,wellcome
20-02-2024,101339508,JACK DANIEL'S,JACK DANIEL'S 威士忌可樂24樽原箱 330 ML,330ML,烈酒,354,354,,None,0,https://www.wellcome.com.hk/zh-hant/p/JACK%20DANIEL'S%20%E5%A8%81%E5%A3%AB%E5%BF%8C%E5%8F%AF%E6%A8%8224%E6%A8%BD%E5%8E%9F%E7%AE%B1%20330%20ML/i/113519999.html,wellcome
20-02-2024,101359206,喜力,喜力啤酒罐裝原箱 24 X 330ML,330ML,啤酒,178,178,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%96%9C%E5%8A%9B%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%E5%8E%9F%E7%AE%B1%2024%20X%20330ML/i/101339821.html,wellcome
20-02-2024,101342962,太平山,太平山 純米大吟釀40 720 ML,720ML,日本酒,110,210,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%AA%E5%B9%B3%E5%B1%B1%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%8040%20720%20ML/i/113568379.html,wellcome
20-02-2024,102789926,白鶴,白鶴梅子酒 720ML,720ML,日本酒,98,180,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E6%A2%85%E5%AD%90%E9%85%92%20720ML/i/101354485.html,wellcome
20-02-2024,101371609,禾富巴斯,禾富巴斯始創人紅酒 750ML,750ML,紅酒,99,130,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E5%A7%8B%E5%89%B5%E4%BA%BA%E7%B4%85%E9%85%92%20750ML/i/101335038.html,wellcome
20-02-2024,101838651,醞思酒莊,醞思酒莊蘇維翁切粒子梅洛 750ML,750ML,紅酒,152,152,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%86%9E%E6%80%9D%E9%85%92%E8%8E%8A%E8%98%87%E7%B6%AD%E7%BF%81%E5%88%87%E7%B2%92%E5%AD%90%E6%A2%85%E6%B4%9B%20750ML/i/101332851.html,wellcome
20-02-2024,101332706,獺祭,獺祭 純米大吟釀45 720 ML,720ML,日本酒,218,218,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%8D%BA%E7%A5%AD%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%8045%20720%20ML/i/101327323.html,wellcome
20-02-2024,113470769,聖哈利,聖哈利布萊克威爾切粒子紅酒 750ML,750ML,紅酒,340,340,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E8%90%8A%E5%85%8B%E5%A8%81%E7%88%BE%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101361621.html,wellcome
20-02-2024,113323533,美國加州蒙大菲,美國加州蒙大菲木橋赤霞珠紅酒 750ML,750ML,紅酒,142,142,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%8E%E5%9C%8B%E5%8A%A0%E5%B7%9E%E8%92%99%E5%A4%A7%E8%8F%B2%E6%9C%A8%E6%A9%8B%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101324274.html,wellcome
20-02-2024,113363678,格蘭利威,格蘭利威12年單一純麥威士忌 700ML,700ML,烈酒,438,512,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%88%A9%E5%A8%8112%E5%B9%B4%E5%96%AE%E4%B8%80%E7%B4%94%E9%BA%A5%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/101339806.html,wellcome
20-02-2024,101334614,君度,君度香橙力嬌酒 700ML,700ML,烈酒,288,288,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%90%9B%E5%BA%A6%E9%A6%99%E6%A9%99%E5%8A%9B%E5%AC%8C%E9%85%92%20700ML/i/101331533.html,wellcome
20-02-2024,101345881,R By Clinet,R By Clinet Bordeaux Rouge 2014 750ML,750ML,紅酒,199,299,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/R%20By%20Clinet%20Bordeaux%20Rouge%202014%20750ML/i/103011816.html,wellcome
20-02-2024,101366550,少爺,少爺 港島1842 IPA 原箱 24 X 330 ML,330ML,啤酒,538,538,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%91%E7%88%BA%20%E6%B8%AF%E5%B3%B61842%20IPA%20%E5%8E%9F%E7%AE%B1%20%2024%20X%20330%20ML/i/113555754.html,wellcome
20-02-2024,102120346,蝶矢,日本蝶矢宇治茶梅酒 720ml,720ml,日本酒,168,168,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E8%9D%B6%E7%9F%A2%E5%AE%87%E6%B2%BB%E8%8C%B6%E6%A2%85%E9%85%92%20720ml/i/101371914.html,wellcome
20-02-2024,101334964,白鶴,白鶴手摘南高梅原酒 720ML,720ML,日本酒,128,178,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E6%89%8B%E6%91%98%E5%8D%97%E9%AB%98%E6%A2%85%E5%8E%9F%E9%85%92%20720ML/i/101354475.html,wellcome
20-02-2024,113614416,白鶴,白鶴純米吟釀山田錦 720ML,720ML,日本酒,138,240,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E7%B4%94%E7%B1%B3%E5%90%9F%E9%87%80%E5%B1%B1%E7%94%B0%E9%8C%A6%20720ML/i/101385332.html,wellcome
20-02-2024,101336638,馬天爾,馬天爾甜威末酒 1LT,1LT,烈酒,138,138,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E5%A4%A9%E7%88%BE%E7%94%9C%E5%A8%81%E6%9C%AB%E9%85%92%201LT/i/101353617.html,wellcome
20-02-2024,101343865,傑卡斯,傑卡斯珍藏切粒子紅酒 750ML,750ML,紅酒,149,149,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E7%8F%8D%E8%97%8F%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101341948.html,wellcome
20-02-2024,101368634,Mg Spirit,Mg Spirit 雞尾酒 275ML,275ML,烈酒,19,19,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Mg%20Spirit%20%E9%9B%9E%E5%B0%BE%E9%85%92%20275ML/i/101322385.html,wellcome
20-02-2024,101577773,樂怡仙地,原箱樂怡仙地 6罐裝檸檬味4 X 330 ML,330ML,啤酒,143,143,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%A8%82%E6%80%A1%E4%BB%99%E5%9C%B0%206%E7%BD%90%E8%A3%9D%E6%AA%B8%E6%AA%AC%E5%91%B34%20X%20330%20ML/i/101333230.html,wellcome
20-02-2024,101334460,Trivento,Trivento Trv Rs Malbec 750ML,750ML,紅酒,109,109,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Trivento%20Trv%20Rs%20Malbec%20750ML/i/101577851.html,wellcome
20-02-2024,102972711,拿破崙,拿破崙 VSOP干邑 700ML,700ML,烈酒,485,538,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%8B%BF%E7%A0%B4%E5%B4%99%20VSOP%E5%B9%B2%E9%82%91%20700ML/i/102972621.html,wellcome
20-02-2024,101365709,梅乃宿,梅乃宿柚子純米酒 720ML,720ML,日本酒,250,250,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A2%85%E4%B9%83%E5%AE%BF%E6%9F%9A%E5%AD%90%E7%B4%94%E7%B1%B3%E9%85%92%20720ML/i/101372071.html,wellcome
20-02-2024,113653376,海特,原箱海特 4罐大罐裝啤酒6 X 500 ML,500ML,啤酒,168,168,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%B5%B7%E7%89%B9%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333205.html,wellcome
20-02-2024,102945946,寶嘉龍酒副牌,寶嘉龍酒副牌 2017 750 ML,750ML,紅酒,520,520,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%B6%E5%98%89%E9%BE%8D%E9%85%92%E5%89%AF%E7%89%8C%202017%20750%20ML/i/113458813.html,wellcome
20-02-2024,101333740,台灣啤酒,台灣啤酒果微醺啤酒-荔枝 330ML,330ML,啤酒,14,14,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%E6%9E%9C%E5%BE%AE%E9%86%BA%E5%95%A4%E9%85%92-%E8%8D%94%E6%9E%9D%20330ML/i/101356128.html,wellcome
20-02-2024,113557339,Paul Blanck,Paul Blanck Gewurztraminer 750ML,750ML,白酒,228,298,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Paul%20Blanck%20Gewurztraminer%20750ML/i/101342557.html,wellcome
20-02-2024,101324952,雅拉堡,雅拉堡普羅塞克氣泡酒 750ML,750ML,汽酒,78,78,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%85%E6%8B%89%E5%A0%A1%E6%99%AE%E7%BE%85%E5%A1%9E%E5%85%8B%E6%B0%A3%E6%B3%A1%E9%85%92%20750ML/i/101573698.html,wellcome
20-02-2024,113323753,海特,原箱海特 6罐裝韓國黑啤4 X 355 ML,355ML,啤酒,160,160,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%B5%B7%E7%89%B9%206%E7%BD%90%E8%A3%9D%E9%9F%93%E5%9C%8B%E9%BB%91%E5%95%A44%20X%20355%20ML/i/113653356.html,wellcome
20-02-2024,101323493,Coopers,Coopers Mall Can Sparkling Ale 375ML,375ML,啤酒,32,32,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Coopers%20Mall%20Can%20Sparkling%20Ale%20375ML/i/101574314.html,wellcome
20-02-2024,101327206,19 Crimes,19 Crimes 卡利玫瑰酒 750ML,750ML,玫瑰酒,85,122,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E5%8D%A1%E5%88%A9%E7%8E%AB%E7%91%B0%E9%85%92%20750ML/i/102972711.html,wellcome
20-02-2024,101335348,威廉費爾莊園,威廉費爾莊園布利白葡萄酒 750ML,750ML,白酒,280,280,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A8%81%E5%BB%89%E8%B2%BB%E7%88%BE%E8%8E%8A%E5%9C%92%E5%B8%83%E5%88%A9%E7%99%BD%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101350768.html,wellcome
20-02-2024,101326048,Havana,Havana Especial Cuban Rum 700ML,700ML,烈酒,198,208,,None,0,https://www.wellcome.com.hk/zh-hant/p/Havana%20Especial%20Cuban%20Rum%20700ML/i/101578368.html,wellcome
20-02-2024,101838307,Pape Clement,Pape Clement Haut-Peyraguey 2015 375ML,375ML,紅酒,238,410,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Pape%20Clement%20Haut-Peyraguey%202015%20375ML/i/113551649.html,wellcome
20-02-2024,101360647,白雪,白雪大吟釀生貯藏酒 720ML,720ML,日本酒,145,195,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E5%A4%A7%E5%90%9F%E9%87%80%E7%94%9F%E8%B2%AF%E8%97%8F%E9%85%92%20720ML/i/101350777.html,wellcome
20-02-2024,101341948,豪帥,豪帥特製銀色龍舌蘭酒 750ML,750ML,烈酒,178,198,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%B1%AA%E5%B8%A5%E7%89%B9%E8%A3%BD%E9%8A%80%E8%89%B2%E9%BE%8D%E8%88%8C%E8%98%AD%E9%85%92%20750ML/i/101348990.html,wellcome
20-02-2024,113557354,好卡頓,好卡頓紅莓啤酒樽裝 4 X 248ML,248ML,啤酒,50,71.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%E7%B4%85%E8%8E%93%E5%95%A4%E9%85%92%E6%A8%BD%E8%A3%9D%204%20X%20248ML/i/101347888.html,wellcome
20-02-2024,101322574,加州赤足,加州赤足混釀紅酒 750ML,750ML,紅酒,81,81,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%E6%B7%B7%E9%87%80%E7%B4%85%E9%85%92%20750ML/i/101345890.html,wellcome
20-02-2024,101838308,蝶矢,日本蝶矢 清新柚子酒 500 ML,500ML,日本酒,88,105.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E8%9D%B6%E7%9F%A2%20%E6%B8%85%E6%96%B0%E6%9F%9A%E5%AD%90%E9%85%92%20500%20ML/i/113639446.html,wellcome
20-02-2024,101361621,Sticks,Sticks Chardonnay 750ML,750ML,白酒,189,189,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/Sticks%20Chardonnay%20750ML/i/101577774.html,wellcome
20-02-2024,101356919,健力士,健力士生啤罐裝 4 X 440ML,440ML,啤酒,75,75,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%81%A5%E5%8A%9B%E5%A3%AB%E7%94%9F%E5%95%A4%E7%BD%90%E8%A3%9D%204%20X%20440ML/i/102947126.html,wellcome
20-02-2024,101366007,皇冠,皇冠伏特加 750ML,750ML,烈酒,178,178,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9A%87%E5%86%A0%E4%BC%8F%E7%89%B9%E5%8A%A0%20750ML/i/101334468.html,wellcome
20-02-2024,101346831,Higherthan,Higherthan 鹹檸雞尾酒 330ML,330ML,烈酒,29,29,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Higherthan%20%E9%B9%B9%E6%AA%B8%E9%9B%9E%E5%B0%BE%E9%85%92%20330ML/i/102945946.html,wellcome
20-02-2024,101334701,法國雲尼臣酒莊,法國雲尼臣酒莊波爾多紅酒 750ML,750ML,紅酒,90,90,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%9B%B2%E5%B0%BC%E8%87%A3%E9%85%92%E8%8E%8A%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101341927.html,wellcome
20-02-2024,101357389,加州赤足,加州赤足奶油莎當妮白酒 750ML,750ML,白酒,81,81,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%E5%A5%B6%E6%B2%B9%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/102779271.html,wellcome
20-02-2024,102913121,金巴利,金巴利秀訂金福 750ML,750ML,烈酒,170,170,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E5%B7%B4%E5%88%A9%E7%A7%80%E8%A8%82%E9%87%91%E7%A6%8F%20750ML/i/101345000.html,wellcome
20-02-2024,101334427,Roche Bellene,Roche Bellene Chardonnay Cuvee Reserve 2016 750ML,750ML,白酒,218,218,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Roche%20Bellene%20Chardonnay%20Cuvee%20Reserve%202016%20750ML/i/102767396.html,wellcome
20-02-2024,101385076,好卡頓,好卡頓珊瑚柚白啤酒 4 X 248ML,248ML,啤酒,50,71.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%E7%8F%8A%E7%91%9A%E6%9F%9A%E7%99%BD%E5%95%A4%E9%85%92%204%20X%20248ML/i/113284494.html,wellcome
20-02-2024,101340175,百加得,百加得白色蘭姆酒 750ML,750ML,烈酒,168,179,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%8A%A0%E5%BE%97%E7%99%BD%E8%89%B2%E8%98%AD%E5%A7%86%E9%85%92%20750ML/i/101353620.html,wellcome
20-02-2024,113474644,塔牌,塔牌 八年陳特質紹興酒 500 ML,500ML,中國酒,179,179,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A1%94%E7%89%8C%20%E5%85%AB%E5%B9%B4%E9%99%B3%E7%89%B9%E8%B3%AA%E7%B4%B9%E8%88%88%E9%85%92%20500%20ML/i/101355725.html,wellcome
20-02-2024,101385334,白馬,白馬蘇格蘭威士忌 700ML,700ML,烈酒,164,164,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%A6%AC%E8%98%87%E6%A0%BC%E8%98%AD%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/101337450.html,wellcome
20-02-2024,101838272,夏迪,夏迪諾丁山赤霞珠切粒子紅酒 750ML,750ML,紅酒,79,79,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101349826.html,wellcome
20-02-2024,101326603,加州赤足,加州赤足白仙芬黛酒 750ML,750ML,玫瑰酒,81,81,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%E7%99%BD%E4%BB%99%E8%8A%AC%E9%BB%9B%E9%85%92%20750ML/i/101578071.html,wellcome
20-02-2024,113555744,日本盛,日本盛清酒 720ML,720ML,日本酒,125,125,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E7%9B%9B%E6%B8%85%E9%85%92%20720ML/i/101347265.html,wellcome
20-02-2024,113323673,白雪,白雪清酒-小辛口 2LT,2LT,日本酒,99,99,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E6%B8%85%E9%85%92-%E5%B0%8F%E8%BE%9B%E5%8F%A3%202LT/i/101339069.html,wellcome
