date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
24-02-2024,466268,台灣啤酒,台灣啤酒果微醺啤酒-荔枝 330ML,330ML,啤酒,14.0,14.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%E6%9E%9C%E5%BE%AE%E9%86%BA%E5%95%A4%E9%85%92-%E8%8D%94%E6%9E%9D%20330ML/i/101356128.html,wellcome
24-02-2024,222745,雲咸,佐治雲咸888赤霞珠梅洛紅酒 750ML,750ML,紅酒,139.0,139.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8888%E8%B5%A4%E9%9C%9E%E7%8F%A0%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101327957.html,wellcome
24-02-2024,167577,白鶴,白鶴手摘南高梅原酒 720ML,720ML,日本酒,128.0,178.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E6%89%8B%E6%91%98%E5%8D%97%E9%AB%98%E6%A2%85%E5%8E%9F%E9%85%92%20720ML/i/101354475.html,wellcome
24-02-2024,342253,蝶之蘭酒莊,蝶之蘭酒莊天使密語玫瑰酒 750ML,750ML,玫瑰酒,175.0,205.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%9D%B6%E4%B9%8B%E8%98%AD%E9%85%92%E8%8E%8A%E5%A4%A9%E4%BD%BF%E5%AF%86%E8%AA%9E%E7%8E%AB%E7%91%B0%E9%85%92%20750ML/i/101360711.html,wellcome
24-02-2024,643304,傑卡斯,傑卡斯珍藏切粒子紅酒 750ML,750ML,紅酒,149.0,149.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E7%8F%8D%E8%97%8F%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101341948.html,wellcome
24-02-2024,147827,白鶴,白鶴梅子酒 720ML,720ML,日本酒,98.0,180.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E6%A2%85%E5%AD%90%E9%85%92%20720ML/i/101354485.html,wellcome
24-02-2024,673202,威廉費爾莊園,威廉費爾莊園布利白葡萄酒 750ML,750ML,白酒,280.0,280.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A8%81%E5%BB%89%E8%B2%BB%E7%88%BE%E8%8E%8A%E5%9C%92%E5%B8%83%E5%88%A9%E7%99%BD%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101350768.html,wellcome
24-02-2024,757583,Paul Blanck,Paul Blanck Gewurztraminer 750ML,750ML,白酒,298.0,298.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Paul%20Blanck%20Gewurztraminer%20750ML/i/101342557.html,wellcome
24-02-2024,63966,海特,原箱海特 6罐裝韓國黑啤4 X 355 ML,355ML,啤酒,160.0,160.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%B5%B7%E7%89%B9%206%E7%BD%90%E8%A3%9D%E9%9F%93%E5%9C%8B%E9%BB%91%E5%95%A44%20X%20355%20ML/i/113653356.html,wellcome
24-02-2024,208421,台灣啤酒,原箱台灣啤酒鳳梨啤酒24 x 330ML,330ML,啤酒,192.0,192.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%E9%B3%B3%E6%A2%A8%E5%95%A4%E9%85%9224%20x%20330ML/i/113651621.html,wellcome
24-02-2024,273425,R By Clinet,R By Clinet Bordeaux Rouge 2014 750ML,750ML,紅酒,299.0,299.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/R%20By%20Clinet%20Bordeaux%20Rouge%202014%20750ML/i/103011816.html,wellcome
24-02-2024,503813,19 Crimes,19 Crimes 卡利玫瑰酒 750ML,750ML,玫瑰酒,85.0,122.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E5%8D%A1%E5%88%A9%E7%8E%AB%E7%91%B0%E9%85%92%20750ML/i/102972711.html,wellcome
24-02-2024,100677,馬天爾,馬天爾甜威末酒 1LT,1LT,烈酒,138.0,138.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E5%A4%A9%E7%88%BE%E7%94%9C%E5%A8%81%E6%9C%AB%E9%85%92%201LT/i/101353617.html,wellcome
24-02-2024,300590,白雪,白雪大吟釀生貯藏酒 720ML,720ML,日本酒,145.0,195.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E5%A4%A7%E5%90%9F%E9%87%80%E7%94%9F%E8%B2%AF%E8%97%8F%E9%85%92%20720ML/i/101350777.html,wellcome
24-02-2024,225714,蝶矢,日本蝶矢宇治茶梅酒 720ml,720ml,日本酒,168.0,168.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E8%9D%B6%E7%9F%A2%E5%AE%87%E6%B2%BB%E8%8C%B6%E6%A2%85%E9%85%92%20720ml/i/101371914.html,wellcome
24-02-2024,96859,樂怡仙地,原箱樂怡仙地 6罐裝檸檬味4 X 330 ML,330ML,啤酒,143.0,143.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%A8%82%E6%80%A1%E4%BB%99%E5%9C%B0%206%E7%BD%90%E8%A3%9D%E6%AA%B8%E6%AA%AC%E5%91%B34%20X%20330%20ML/i/101333230.html,wellcome
24-02-2024,76463,夏迪,夏迪VR莎當妮白酒 750ML,750ML,白酒,69.0,69.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101322611.html,wellcome
24-02-2024,892802,梅乃宿,梅乃宿柚子純米酒 720ML,720ML,日本酒,198.0,250.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A2%85%E4%B9%83%E5%AE%BF%E6%9F%9A%E5%AD%90%E7%B4%94%E7%B1%B3%E9%85%92%20720ML/i/101372071.html,wellcome
24-02-2024,209718,哥頓,哥頓氈酒 1LT,1LT,烈酒,219.0,219.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%93%A5%E9%A0%93%E6%B0%88%E9%85%92%201LT/i/101337502.html,wellcome
24-02-2024,296145,加州赤足,加州赤足奶油莎當妮白酒 750ML,750ML,白酒,81.0,81.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%E5%A5%B6%E6%B2%B9%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/102779271.html,wellcome
24-02-2024,500819,Havana,Havana Especial Cuban Rum 700ML,700ML,烈酒,198.0,208.0,,,0,https://www.wellcome.com.hk/zh-hant/p/Havana%20Especial%20Cuban%20Rum%20700ML/i/101578368.html,wellcome
24-02-2024,578906,Roche Bellene,Roche Bellene Chardonnay Cuvee Reserve 2016 750ML,750ML,白酒,218.0,218.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Roche%20Bellene%20Chardonnay%20Cuvee%20Reserve%202016%20750ML/i/102767396.html,wellcome
24-02-2024,371963,法國雲尼臣酒莊,法國雲尼臣酒莊波爾多紅酒 750ML,750ML,紅酒,90.0,90.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%9B%B2%E5%B0%BC%E8%87%A3%E9%85%92%E8%8E%8A%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101341927.html,wellcome
24-02-2024,223867,Stella Artois,Stella Artois 啤酒細樽裝 6 X 330ML,330ML,啤酒,60.0,78.0,,,0,https://www.wellcome.com.hk/zh-hant/p/Stella%20Artois%20%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%206%20X%20330ML/i/101336638.html,wellcome
24-02-2024,258384,加州赤足,加州赤足混釀紅酒 750ML,750ML,紅酒,81.0,81.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%E6%B7%B7%E9%87%80%E7%B4%85%E9%85%92%20750ML/i/101345890.html,wellcome
24-02-2024,612432,好卡頓,好卡頓珊瑚柚白啤酒 4 X 248ML,248ML,啤酒,50.0,71.9,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%E7%8F%8A%E7%91%9A%E6%9F%9A%E7%99%BD%E5%95%A4%E9%85%92%204%20X%20248ML/i/113284494.html,wellcome
24-02-2024,255299,夏迪,夏迪諾丁山赤霞珠切粒子紅酒 750ML,750ML,紅酒,79.0,79.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101349826.html,wellcome
24-02-2024,9902,白鶴,白鶴純米山田錦 300ML,300ML,日本酒,52.0,85.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E7%B4%94%E7%B1%B3%E5%B1%B1%E7%94%B0%E9%8C%A6%20300ML/i/101385333.html,wellcome
24-02-2024,504548,Jack Daniel's,Jack Daniel's 威士忌可樂 330ML,330ML,烈酒,18.0,21.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/Jack%20Daniel's%20%E5%A8%81%E5%A3%AB%E5%BF%8C%E5%8F%AF%E6%A8%82%20330ML/i/101344410.html,wellcome
24-02-2024,756569,Sticks,Sticks Chardonnay 750ML,750ML,白酒,189.0,189.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/Sticks%20Chardonnay%20750ML/i/101577774.html,wellcome
24-02-2024,806620,皇冠,皇冠伏特加 750ML,750ML,烈酒,178.0,178.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9A%87%E5%86%A0%E4%BC%8F%E7%89%B9%E5%8A%A0%20750ML/i/101334468.html,wellcome
24-02-2024,59352,白雪,白雪清酒-小辛口 2LT,2LT,日本酒,99.0,99.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E6%B8%85%E9%85%92-%E5%B0%8F%E8%BE%9B%E5%8F%A3%202LT/i/101339069.html,wellcome
24-02-2024,48470,蝶矢,日本蝶矢 清新柚子酒 500 ML,500ML,日本酒,88.0,105.9,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E8%9D%B6%E7%9F%A2%20%E6%B8%85%E6%96%B0%E6%9F%9A%E5%AD%90%E9%85%92%20500%20ML/i/113639446.html,wellcome
24-02-2024,219394,金巴利,金巴利秀訂金福 750ML,750ML,烈酒,170.0,170.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E5%B7%B4%E5%88%A9%E7%A7%80%E8%A8%82%E9%87%91%E7%A6%8F%20750ML/i/101345000.html,wellcome
24-02-2024,659243,好卡頓,好卡頓啤酒細樽裝 4 X 330ML,330ML,啤酒,50.0,62.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%204%20X%20330ML/i/101343532.html,wellcome
24-02-2024,181545,久保田,久保田 大吟釀原酒 720 ML,720ML,日本酒,180.0,200.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B9%85%E4%BF%9D%E7%94%B0%20%E5%A4%A7%E5%90%9F%E9%87%80%E5%8E%9F%E9%85%92%20720%20ML/i/113616981.html,wellcome
24-02-2024,197467,濟州漢拏山,濟州漢拏山高級燒酒17度 360ML,360ML,韓國酒,18.0,25.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BF%9F%E5%B7%9E%E6%BC%A2%E6%8B%8F%E5%B1%B1%E9%AB%98%E7%B4%9A%E7%87%92%E9%85%9217%E5%BA%A6%20360ML/i/102999386.html,wellcome
24-02-2024,20099,日本盛,日本盛清酒 720ML,720ML,日本酒,98.0,125.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E7%9B%9B%E6%B8%85%E9%85%92%20720ML/i/101347265.html,wellcome
24-02-2024,426528,金星,金星玫瑰露酒大號 500ML,500ML,中國酒,138.0,138.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E6%98%9F%E7%8E%AB%E7%91%B0%E9%9C%B2%E9%85%92%E5%A4%A7%E8%99%9F%20500ML/i/101349230.html,wellcome
24-02-2024,476671,白馬,白馬蘇格蘭威士忌 700ML,700ML,烈酒,164.0,164.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%A6%AC%E8%98%87%E6%A0%BC%E8%98%AD%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/101337450.html,wellcome
24-02-2024,239806,來福酒莊,來福酒莊波爾多乾紅酒 2018 750ML,750ML,紅酒,168.0,168.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BE%86%E7%A6%8F%E9%85%92%E8%8E%8A%E6%B3%A2%E7%88%BE%E5%A4%9A%E4%B9%BE%E7%B4%85%E9%85%92%202018%20750ML/i/101859742.html,wellcome
24-02-2024,459297,金星,金星高糧酒 500ML,500ML,中國酒,90.0,110.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E6%98%9F%E9%AB%98%E7%B3%A7%E9%85%92%20500ML/i/101344655.html,wellcome
24-02-2024,880062,K1664,K1664啤酒細樽裝 4 X 330ML,330ML,啤酒,51.0,51.0,2件$85,,0,https://www.wellcome.com.hk/zh-hant/p/K1664%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%204%20X%20330ML/i/101349725.html,wellcome
24-02-2024,681205,Peroni,Peroni 意大利啤酒支裝 6 X 330ML,330ML,啤酒,81.0,81.0,,,0,https://www.wellcome.com.hk/zh-hant/p/Peroni%20%E6%84%8F%E5%A4%A7%E5%88%A9%E5%95%A4%E9%85%92%E6%94%AF%E8%A3%9D%206%20X%20330ML/i/101343416.html,wellcome
24-02-2024,355586,古越龍山,古越龍山陳年加飯酒3年 640ML,640ML,中國酒,29.0,29.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%A4%E8%B6%8A%E9%BE%8D%E5%B1%B1%E9%99%B3%E5%B9%B4%E5%8A%A0%E9%A3%AF%E9%85%923%E5%B9%B4%20640ML/i/101360136.html,wellcome
24-02-2024,566000,洋河,洋河藍瓷 480ML,480ML,中國酒,158.0,158.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B4%8B%E6%B2%B3%E8%97%8D%E7%93%B7%20480ML/i/101355671.html,wellcome
24-02-2024,368811,三生牌,三生牌特級人參酒 900ML,900ML,滋補酒,99.0,99.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E7%94%9F%E7%89%8C%E7%89%B9%E7%B4%9A%E4%BA%BA%E5%8F%83%E9%85%92%20900ML/i/101327785.html,wellcome
24-02-2024,225268,寶酒造,寶酒造山梨白桃酒 720ML,720ML,白桃酒,90.0,90.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%B6%E9%85%92%E9%80%A0%E5%B1%B1%E6%A2%A8%E7%99%BD%E6%A1%83%E9%85%92%20720ML/i/103010946.html,wellcome
24-02-2024,488270,菊正宗,菊正宗清酒 1.8LT,8LT,日本酒,120.0,138.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%8F%8A%E6%AD%A3%E5%AE%97%E6%B8%85%E9%85%92%201.8LT/i/101323945.html,wellcome
24-02-2024,174110,古越龍山,古越龍山紹興陳年花彫5年 750ML,750ML,中國酒,75.0,75.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%A4%E8%B6%8A%E9%BE%8D%E5%B1%B1%E7%B4%B9%E8%88%88%E9%99%B3%E5%B9%B4%E8%8A%B1%E5%BD%AB5%E5%B9%B4%20750ML/i/101371444.html,wellcome
24-02-2024,253971,咸亨,咸亨黑標10年 500ML,500ML,中國酒,98.0,98.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%92%B8%E4%BA%A8%E9%BB%91%E6%A8%9910%E5%B9%B4%20500ML/i/103010926.html,wellcome
24-02-2024,756551,雅拉堡,雅拉堡普羅塞克氣泡酒 750ML,750ML,汽酒,78.0,78.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%85%E6%8B%89%E5%A0%A1%E6%99%AE%E7%BE%85%E5%A1%9E%E5%85%8B%E6%B0%A3%E6%B3%A1%E9%85%92%20750ML/i/101573698.html,wellcome
24-02-2024,359315,三生牌,三生牌鹿筋補酒 600ML,600ML,滋補酒,60.0,60.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E7%94%9F%E7%89%8C%E9%B9%BF%E7%AD%8B%E8%A3%9C%E9%85%92%20600ML/i/101346321.html,wellcome
24-02-2024,478057,塔牌,塔牌八年陳紹興加飯酒 640ML,640ML,中國酒,45.0,45.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A1%94%E7%89%8C%E5%85%AB%E5%B9%B4%E9%99%B3%E7%B4%B9%E8%88%88%E5%8A%A0%E9%A3%AF%E9%85%92%20640ML/i/101355724.html,wellcome
24-02-2024,359281,添普蘭尼諾,Don Luciano添普蘭尼諾紅酒 750ML,750ML,紅酒,71.0,71.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Don%20Luciano%E6%B7%BB%E6%99%AE%E8%98%AD%E5%B0%BC%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/101360971.html,wellcome
24-02-2024,274506,STONE&WOOD,STONE&WOOD GREEN COAST LAGER CAN 375 ML,375ML,啤酒,20.0,40.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/STONE%26WOOD%20GREEN%20COAST%20LAGER%20CAN%20375%20ML/i/113292419.html,wellcome
24-02-2024,169227,國士無雙,國士無雙本釀造生貯造酒 300ML,300ML,日本酒,40.0,59.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%9C%8B%E5%A3%AB%E7%84%A1%E9%9B%99%E6%9C%AC%E9%87%80%E9%80%A0%E7%94%9F%E8%B2%AF%E9%80%A0%E9%85%92%20300ML/i/101342962.html,wellcome
24-02-2024,239970,瀘州老窖,瀘州老窖光瓶二曲38度 500ML,500ML,中國酒,58.0,58.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%80%98%E5%B7%9E%E8%80%81%E7%AA%96%E5%85%89%E7%93%B6%E4%BA%8C%E6%9B%B238%E5%BA%A6%20500ML/i/101323595.html,wellcome
24-02-2024,659185,Coopers,Coopers Mall Can Sparkling Ale 375ML,375ML,啤酒,32.0,32.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/Coopers%20Mall%20Can%20Sparkling%20Ale%20375ML/i/101574314.html,wellcome
24-02-2024,713974,Higherthan,Higherthan 鹹檸雞尾酒 330ML,330ML,烈酒,29.0,29.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/Higherthan%20%E9%B9%B9%E6%AA%B8%E9%9B%9E%E5%B0%BE%E9%85%92%20330ML/i/102945946.html,wellcome
24-02-2024,222588,Modelo,Modelo 墨西哥特選啤酒 355ML,355ML,啤酒,26.0,26.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/Modelo%20%E5%A2%A8%E8%A5%BF%E5%93%A5%E7%89%B9%E9%81%B8%E5%95%A4%E9%85%92%20355ML/i/113313689.html,wellcome
24-02-2024,573881,金威,金威啤酒大樽裝 600ML,600ML,啤酒,7.0,7.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E5%A8%81%E5%95%A4%E9%85%92%E5%A4%A7%E6%A8%BD%E8%A3%9D%20600ML/i/101331512.html,wellcome
24-02-2024,60186,藍妹,藍妹啤酒罐裝 330ML,330ML,啤酒,19.0,19.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%20330ML/i/101354371.html,wellcome
24-02-2024,32011,奔富,奔富 Bin 707 Cabernet Sauvignon 750ML,750ML,紅酒,2998.0,4988.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20Bin%20707%20Cabernet%20Sauvignon%20750ML/i/101358510.html,wellcome
24-02-2024,441857,聖哈利,聖哈利布萊克威爾切粒子紅酒 750ML,750ML,紅酒,340.0,340.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E8%90%8A%E5%85%8B%E5%A8%81%E7%88%BE%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101361621.html,wellcome
24-02-2024,202127,愛士圖爾莊園,愛士圖爾莊園副牌 750ML,750ML,紅酒,550.0,550.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%84%9B%E5%A3%AB%E5%9C%96%E7%88%BE%E8%8E%8A%E5%9C%92%E5%89%AF%E7%89%8C%20750ML/i/113320258.html,wellcome
24-02-2024,502351,太平山,太平山 大吟釀金賞酒 720 ML,720ML,日本酒,410.0,580.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%AA%E5%B9%B3%E5%B1%B1%20%E5%A4%A7%E5%90%9F%E9%87%80%E9%87%91%E8%B3%9E%E9%85%92%20720%20ML/i/113568374.html,wellcome
24-02-2024,634378,奔富,原箱奔富MAXS切粒子赤霞珠紅酒6 x 750ML,750ML,紅酒,680.0,1140.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%A5%94%E5%AF%8CMAXS%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%926%20x%20750ML/i/113648316.html,wellcome
24-02-2024,441816,MG,原箱西班牙MG青檸伏特加24 x 275ML,275ML,烈酒,456.0,456.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%A5%BF%E7%8F%AD%E7%89%99MG%E9%9D%92%E6%AA%B8%E4%BC%8F%E7%89%B9%E5%8A%A024%20x%20275ML/i/101333256.html,wellcome
24-02-2024,264739,奔富,原箱奔富MAXS莎當妮白酒6 x 750ML,750ML,紅酒,680.0,1140.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%A5%94%E5%AF%8CMAXS%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%926%20x%20750ML/i/101334855.html,wellcome
24-02-2024,539379,聖哈利,原箱聖哈利布萊克威爾切粒子6 x 750ML,750ML,紅酒,1170.0,2040.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E8%90%8A%E5%85%8B%E5%A8%81%E7%88%BE%E5%88%87%E7%B2%92%E5%AD%906%20x%20750ML/i/101334881.html,wellcome
24-02-2024,222950,黃尾袋鼠,原箱黃尾袋鼠莫斯卡托甜白酒12 x 750ML,750ML,白酒,336.0,1584.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%94%9C%E7%99%BD%E9%85%9212%20x%20750ML/i/101334951.html,wellcome
24-02-2024,759522,馬爹利,馬爹利 XO 干邑 700ML,700ML,烈酒,2290.0,2549.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E7%88%B9%E5%88%A9%20XO%20%E5%B9%B2%E9%82%91%20700ML/i/101354586.html,wellcome
24-02-2024,134072,拉菲爾古堡莊園,拉菲爾古堡莊園 波爾多乾紅酒 750ML,750ML,紅酒,208.0,208.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%8B%89%E8%8F%B2%E7%88%BE%E5%8F%A4%E5%A0%A1%E8%8E%8A%E5%9C%92%20%E6%B3%A2%E7%88%BE%E5%A4%9A%E4%B9%BE%E7%B4%85%E9%85%92%20750ML/i/101846215.html,wellcome
24-02-2024,181404,少爺,少爺 港島1842 IPA 原箱 24 X 330 ML,330ML,啤酒,538.0,538.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%91%E7%88%BA%20%E6%B8%AF%E5%B3%B61842%20IPA%20%E5%8E%9F%E7%AE%B1%20%2024%20X%20330%20ML/i/113555754.html,wellcome
24-02-2024,481275,STONE&WOOD,原箱STONE&WOOD S/CAN PACIFIC ALE4 X 375 ML,375ML,啤酒,400.0,400.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1STONE%26WOOD%20S%7CCAN%20PACIFIC%20ALE4%20X%20375%20ML/i/113555824.html,wellcome
24-02-2024,197897,夏迪,原箱夏迪酒神系列赤霞珠6 x 750ML,750ML,紅酒,1548.0,1548.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A06%20x%20750ML/i/113649716.html,wellcome
24-02-2024,194704,法國拉菲,法國拉菲高比耶紅酒 750ML,750ML,紅酒,268.0,268.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E6%8B%89%E8%8F%B2%E9%AB%98%E6%AF%94%E8%80%B6%E7%B4%85%E9%85%92%20750ML/i/101330666.html,wellcome
24-02-2024,211136,生力,原箱生力白啤酒4罐裝24 x 490ML,490ML,啤酒,390.0,390.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%94%9F%E5%8A%9B%E7%99%BD%E5%95%A4%E9%85%924%E7%BD%90%E8%A3%9D24%20x%20490ML/i/101333348.html,wellcome
24-02-2024,612069,羅拔二世,原箱羅拔二世 白冧酒12 X 700 ML,700ML,烈酒,820.0,1020.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E7%99%BD%E5%86%A7%E9%85%9212%20X%20700%20ML/i/101333656.html,wellcome
24-02-2024,504985,CHANDON,原箱CHANDON06 x 750ML,750ML,香檳,850.0,1170.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1CHANDON06%20x%20750ML/i/101333759.html,wellcome
24-02-2024,607051,M.CELLARS,原箱M.CELLARS莎當妮白酒6 x 750ML,750ML,白酒,295.0,495.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1M.CELLARS%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%926%20x%20750ML/i/101334720.html,wellcome
